"","pool","prevalence","above.llod","limit","pos1","pos_null","total.tests","total.tests_null","tests.per.sample","tests.per.sample_null","tn1","tp1","fn1","fp1","ppa","ppa_null","tn_null","tp_null","fn_null","fp_null","est","lwr.ci","upr.ci"
"571",20,0.001,0.05,35,0.24,0.02,1.459972,1.36848794520727,0.0729985999999999,0.0684243972603633,0.977,0.0229986,1.4e-06,0,0.999939130434783,0.930002097397768,0.980188864829535,0.0184243972603634,0.00138673791010189,0,0.999939130434783,0.999512594211406,0.999999805448941
"572",20,0.001,0.1,35,0.267,0.02,1.499942,1.3446905929692,0.0749970999999999,0.0672345296484599,0.974999999999999,0.0249971,2.9e-06,0,0.999884,0.869941550555538,0.980188864829535,0.0172345296484599,0.00257660552200536,0,0.999884,0.999415471408794,0.999995467719866
"573",20,0.001,0.15,35,0.201,0.02,1.359938,1.32586443887989,0.0679968999999999,0.0662932219439944,0.982,0.0179969,3.1e-06,0,0.999827777777778,0.822427478476078,0.980188864829535,0.0162932219439945,0.00351791322647078,0,0.999827777777778,0.999322236148969,0.999983798134716
"574",20,0.001,0.2,35,0.202,0.02,1.359968,1.30363494910154,0.0679983999999999,0.0651817474550769,0.982,0.0179984,1.6e-06,0,0.999911111111111,0.766323954909465,0.980188864829535,0.015181747455077,0.00462938771538832,0,0.999911111111111,0.999462361334711,0.999998485752978
"575",20,0.001,0.25,35,0.121,0.02,1.239904,1.28932773776304,0.0619952,0.064466386888152,0.988,0.0119952,4.8e-06,0,0.9996,0.73021494041991,0.980188864829535,0.0144663868881521,0.00534474828231318,0,0.9996,0.998976160713434,0.999891003051973
"576",20,0.001,0.3,35,0.207,0.02,1.379886,1.26148706290559,0.0689942999999999,0.0630743531452795,0.981,0.0189943,5.7e-06,0,0.9997,0.659949721849913,0.980188864829535,0.0130743531452796,0.00673678202518569,0,0.9997,0.999123525477486,0.999938128514252
"577",20,0.01,0.05,35,1.9,0.2,4.239634,4.38455317896097,0.2119817,0.219227658948049,0.838,0.1619817,1.83e-05,0,0.999887037037037,0.929347097110906,0.817906937597231,0.169227658948049,0.0128654034547206,0,0.999887037037037,0.999420652172433,0.999995895804384
"578",20,0.01,0.1,35,1.73873873873874,0.2,4.04283683683683,4.2286114495894,0.202141841841842,0.21143057247947,0.847847847847847,0.152141841841842,1.03103103103103e-05,0,0.999932236842105,0.886527857510594,0.817906937597231,0.16143057247947,0.0206624899232994,0,0.999932236842105,0.999500042350861,0.999999626328646
"579",20,0.01,0.15,35,2.07507507507508,0.2,4.66338538538539,4.04180299394853,0.23316926926927,0.202090149697427,0.816816816816816,0.183169269269269,1.39139139139139e-05,0,0.999924043715847,0.835233081867889,0.817906937597231,0.152090149697427,0.0300029127053425,0,0.999924043715847,0.999485295008881,0.999999299107287
"580",20,0.01,0.2,35,2.17717717717718,0.2,4.76352352352352,3.88884357731511,0.238176176176176,0.194442178865755,0.811811811811812,0.188176176176176,1.2012012012012e-05,0,0.999936170212766,0.793232740225248,0.817906937597231,0.144442178865756,0.0376508835370136,0,0.999936170212766,0.999507187487778,0.999999738245973
"581",20,0.01,0.25,35,2.05505505505505,0.2,4.50314114114114,3.70841235617581,0.225157057057057,0.18542061780879,0.824824824824824,0.175157057057057,1.81181181181181e-05,0,0.999896571428571,0.743689056693745,0.817906937597231,0.135420617808791,0.0466724445939786,0,0.999896571428571,0.999437029779289,0.999997092740804
"582",20,0.01,0.3,35,2.00100200400802,0.2,4.52570941883768,3.47916755990903,0.226285470941884,0.173958377995452,0.823647294589178,0.176285470941884,6.72344689378758e-05,0,0.99961875,0.680741903946181,0.817906937597231,0.123958377995452,0.0581346844073174,0,0.99961875,0.999003382549148,0.999900385166754
"583",20,0.05,0.05,35,7.82787750791974,0.999999999999999,12.9950834213305,13.2841504824572,0.649754171066526,0.664207524122861,0.400211193241816,0.599754171066525,3.46356916578669e-05,0,0.999942253521127,0.957434210062673,0.358485922408542,0.614207524122861,0.0273065534685963,0,0.999942253521127,0.999518326699261,0.999999862144864
"584",20,0.05,0.1,35,8.33783783783784,0.999999999999999,13.8672931392931,12.7466987715657,0.693364656964657,0.637334938578286,0.356548856548857,0.643364656964657,8.64864864864865e-05,0,0.999865589660743,0.915544894639592,0.358485922408542,0.587334938578286,0.0541791390131715,0,0.999865589660743,0.999384410782733,0.999992403122642
"585",20,0.05,0.15,35,8.17728237791933,0.999999999999999,13.4825859872612,12.3633558366957,0.674129299363058,0.618167791834785,0.375796178343949,0.624129299363058,7.45222929936306e-05,0,0.999880612244898,0.885666911578857,0.358485922408542,0.568167791834785,0.0733462857566723,0,0.999880612244898,0.999409712095664,0.999994963854207
"586",20,0.05,0.2,35,8.16056034482757,0.999999999999999,13.1969892241379,11.87207515972,0.659849461206896,0.593603757985999,0.390086206896551,0.609849461206896,6.4331896551724e-05,0,0.999894522968198,0.847376194809224,0.358485922408542,0.543603757985999,0.0979103196054587,0,0.999894522968198,0.999433496158711,0.99999685450255
"587",20,0.05,0.25,35,8.21337579617835,0.999999999999999,13.4611040339703,11.4107346590784,0.673055201698513,0.570536732953921,0.376857749469214,0.623055201698514,8.70488322717622e-05,0,0.999860306643952,0.811419033715141,0.358485922408542,0.520536732953921,0.120977344637537,0,0.999860306643952,0.999375600067849,0.999991380159481
"588",20,0.05,0.3,35,8.24496288441145,0.999999999999999,13.4671622481442,10.7834133710531,0.673358112407211,0.539170668552657,0.376458112407211,0.623358112407211,0.000183775185577943,0,0.999705272108844,0.762525228424031,0.358485922408542,0.489170668552658,0.152343409038801,0,0.999705272108844,0.999131460033028,0.999940388683964
"589",20,0.1,0.05,35,12.3556701030928,2,17.8277345360825,18.1618209494181,0.891386726804124,0.908091047470905,0.158505154639175,0.841386726804123,0.000108118556701031,0,0.999871516079632,0.976853645745207,0.121576654590569,0.858091047470903,0.020332297938527,0,0.999871516079632,0.999394347251173,0.999993475899879
"590",20,0.1,0.1,35,12.3766756032171,2,17.7814584450402,17.7394114440234,0.889072922252011,0.886970572201169,0.160857908847185,0.839072922252011,6.91689008042895e-05,0,0.999917571884984,0.952810027847175,0.121576654590569,0.836970572201168,0.0414527732082626,0,0.999917571884984,0.999473768040692,0.999998940162253
"591",20,0.1,0.15,35,12.2298221614227,2,17.5243201094391,17.3926829423085,0.876216005471956,0.869634147115425,0.173734610123119,0.826216005471956,4.93844049247606e-05,0,0.999940231788079,0.933074185014283,0.121576654590569,0.819634147115424,0.0587891982940066,0,0.999940231788079,0.999514612403128,0.999999827025104
"592",20,0.1,0.2,35,12.7544097693351,2,18.1487706919946,17.0116338189042,0.907438534599729,0.850581690945212,0.14246947082768,0.857438534599729,9.19945725915875e-05,0,0.999892721518987,0.911384806800714,0.121576654590569,0.800581690945211,0.0778416544642198,0,0.999892721518987,0.999430395476101,0.999996636411691
"593",20,0.1,0.25,35,12.7984084880637,2,18.1579787798409,16.4712852502031,0.907898938992043,0.823564262510155,0.141909814323607,0.857898938992043,0.000191246684350133,0,0.999777125193199,0.880628078195711,0.121576654590569,0.773564262510154,0.104859082899276,0,0.999777125193199,0.999241681823616,0.99996826492158
"594",20,0.1,0.3,35,12.6547144754316,2,17.9166826029217,15.8927370617037,0.895834130146082,0.794636853085186,0.154050464807437,0.845834130146083,0.000115405046480744,0,0.999863579277865,0.847697021005416,0.121576654590569,0.744636853085186,0.133786492324245,0,0.999863579277865,0.999381052855488,0.999992021157578
"595",20,0.15,0.05,35,15.0135396518375,3,19.6424835589942,19.9989806806625,0.98212417794971,0.999949034033127,0.0676982591876208,0.93212417794971,0.000177562862669246,0,0.999809543568465,0.988253267265057,0.0387595310845144,0.949949034033124,0.0112914348823614,0,0.999809543568465,0.999292915518501,0.999978678707883
"596",20,0.15,0.1,35,14.468085106383,3,19.5654352030948,19.7764582169443,0.978271760154738,0.988822910847215,0.0715667311411992,0.928271760154739,0.000161508704061895,0,0.999826041666667,0.976678511992357,0.0387595310845144,0.938822910847212,0.0224175580682734,0,0.999826041666667,0.999319427396892,0.999983335834788
"597",20,0.15,0.15,35,14.8426294820717,3,19.6826374501992,19.5465543491811,0.98413187250996,0.977327717459055,0.0657370517928287,0.93413187250996,0.000131075697211155,0,0.999859701492537,0.964719804717861,0.0387595310845144,0.927327717459052,0.0339127514564334,0,0.999859701492537,0.99937459358169,0.999991259049113
"598",20,0.15,0.2,35,14.8064516129032,3,19.8204022770399,19.2445461915236,0.991020113851993,0.962227309576183,0.0588235294117647,0.941020113851993,0.000156356736242884,0,0.999833870967742,0.949010512016203,0.0387595310845144,0.91222730957618,0.0490131593393056,0,0.999833870967742,0.999332123804926,0.999985376773478
"599",20,0.15,0.25,35,14.4589473684211,3,19.4395368421053,18.9286946765383,0.971976842105263,0.946434733826917,0.0778947368421053,0.921976842105263,0.000128421052631579,0,0.999860730593607,0.932581141572527,0.0387595310845144,0.896434733826914,0.0648057350885713,0,0.999860730593607,0.999376305512813,0.999991464527849
"600",20,0.15,0.3,35,14.5914634146341,3,19.4911260162602,18.4690335540264,0.974556300813009,0.923451677701321,0.0752032520325203,0.924556300813008,0.000240447154471545,0,0.99974,0.908671353263753,0.0387595310845144,0.873451677701318,0.087788791214167,0,0.99974,0.999184219361384,0.999954588602672
